hubsteiger 7 1:23.0831 3372:2.88539 6558:1.4427 7085:1.4427 7463:7.21348 7979:1.4427 8142:15.8696 
handbücher 8 1811:2.88539 7272:2.88539 8052:59.1505 8142:15.8696 
motorsag 1 1:2.88539 6060:1.4427 7020:1.4427 7657:2.88539 8052:10.0989 
schubmaster 7 1:60.5932 2222:2.88539 2263:4.32809 7272:20.1977 
access-datenbank 5 236:1.4427 1336:7.21348 2469:14.427 3116:154.368 7463:145.712 8052:207.748 
goz 8 1:5.77078 7463:4.32809 7657:2.88539 8052:15.8696 
adword 5 1792:10.0989 5935:4.32809 6060:33.182 6436:1.4427 7460:46.1662 7657:56.2651 8052:131.285 
sattelfahrzeug 7 1:36.0674 1116:1.4427 2222:1.4427 3147:1.4427 8052:80.7909 
cnc-fräßer 2 1:17.3123 1127:5.77078 7020:5.77078 7460:10.0989 7951:2.88539 7979:1.4427 
inbetween 5 1791:8.65617 3116:43.2809 5375:10.0989 5739:2.88539 6060:14.427 6346:4.32809 6616:1.4427 7086:1.4427 7380:2.88539 7460:20.1977 7463:40.3955 7657:24.5258 7750:8.65617 7934:7.21348 8052:57.7078 8142:11.5416 8296:2.88539 
sps-programm 4 1:10.0989 5013:2.88539 5375:2.88539 7028:1.4427 7272:1.4427 7934:1.4427 8052:21.6404 8142:5.77078 
feinmessgerät 3 1:4.32809 7657:4.32809 8052:8.65617 
lotus-notes 6 3116:4.32809 7463:2.88539 8052:17.3123 
wolfwin 5 1:64.9213 1085:18.755 1791:18.755 6346:8.65617 6803:1.4427 7067:1.4427 8052:121.186 8142:25.9685 8206:1.4427 
x-haus 5 3116:119.744 4973:20.1977 6346:11.5416 7463:113.973 7750:23.0831 8142:34.6247 
yaw 4 1:21.6404 7463:15.8696 8052:47.6089 
lasermesssystem 3 1:8.65617 3116:1.4427 6060:5.77078 7460:5.77078 7657:8.65617 8052:18.755 
laserstrahlanlage 2 1:11.5416 5375:2.88539 7020:4.32809 7028:2.88539 7272:2.88539 7657:7.21348 7934:1.4427 7951:1.4427 8052:30.2966 8142:10.0989 
holzbearbeitungsmaschine 2 1:23.0831 3116:5.77078 6060:8.65617 7460:14.427 7657:14.427 8052:56.2651 
waschanlage 2 1:31.7393 1791:8.65617 5375:7.21348 6060:12.9843 7380:1.4427 7460:18.755 7657:20.1977 8052:75.0201 
feuerungsanlage 8 1:238.045 
sortiergreifer 2 1:53.3797 7204:2.88539 7657:34.6247 
wohnungseigentumsrecht 8 818:4.32809 3116:18.755 6346:1.4427 7460:18.755 8142:12.9843 
videorekorder 6 1:7.21348 
reisebürosystem 5 3116:271.227 7463:256.8 8208:24.5258 
sqlserver 5 1:98.1033 1336:7.21348 3116:135.613 7463:128.4 8052:181.78 
sap-pdm 5 3116:135.613 4973:23.0831 7463:128.4 
leuchtlupe 1 7657:17.3123 7750:4.32809 
abkantpresse 2 1:18.755 7020:5.77078 7463:7.21348 7657:12.9843 7934:2.88539 8052:47.6089 8186:1.4427 8232:1.4427 
hallenkran 7 1791:18.755 6060:21.6404 7086:2.88539 7460:40.3955 7657:54.8224 
brandmeldern 3 6060:8.65617 7460:7.21348 7657:11.5416 8052:27.4112 
heckenschere 1 1:7.21348 6060:2.88539 7020:2.88539 7657:5.77078 8052:18.755 
basic 5 1080:10.0989 1140:1.4427 3116:50.4943 4267:1.4427 5015:5.77078 6309:1.4427 7463:47.6089 7750:10.0989 7934:8.65617 
flex 1 1:2.88539 7020:1.4427 7463:1.4427 7657:2.88539 8052:10.0989 8142:2.88539 
hängerzug/wechselbrücke 7 1:40.3955 818:4.32809 1792:4.32809 6346:2.88539 7460:27.4112 8142:28.8539 
familienrecht 8 3116:5.77078 5375:1.4427 7028:1.4427 7460:5.77078 7463:2.88539 7657:2.88539 7934:1.4427 8052:14.427 
sap wm 5 3116:44.7235 4973:7.21348 7015:5.77078 7463:41.8382 8052:60.5932 
arbeitnehmerüberlassungsgesetz 8 1:1.4427 8052:5.77078 
blechbiegemaschine 2 1:63.4786 6894:2.88539 8052:151.483 
knickarm-roboter 2 1:18.755 8052:47.6089 8142:15.8696 
soa 8 1:7.21348 3116:7.21348 5375:1.4427 7463:4.32809 8052:18.755 
hammer 1 1:11.5416 6803:1.4427 7750:2.88539 
vob/c 8 1:33.182 620:1.4427 3116:33.182 6148:2.88539 8052:85.119 
c. 5 1:46.1662 1080:12.9843 1792:5.77078 2818:1.4427 3996:1.4427 4267:2.88539 5375:14.427 7463:59.1505 8052:85.119 8093:2.88539 8296:4.32809 
solofahrzeug 7 1:11.5416 1792:1.4427 7460:7.21348 7657:10.0989 7750:2.88539 
javascript/jquery 5 132:1.4427 2992:4.32809 3116:180.337 7503:1.4427 8052:242.373 
bauvertragsrecht 8 1:25.9685 633:1.4427 3116:25.9685 6148:2.88539 7460:25.9685 
sv-recht 8 443:1.4427 8052:46.1662 8142:11.5416 
winform 5 1080:47.6089 3116:216.404 6372:1.4427 7463:204.863 
hgb/bilmog 8 2469:1.4427 2490:2.88539 3116:38.9528 7463:25.9685 
bedieneroberfläche 2 1:5.77078 5375:1.4427 7020:1.4427 7463:1.4427 7951:1.4427 8052:15.8696 
solid edge 5 1:15.8696 61:1.4427 1085:4.32809 3116:21.6404 4566:1.4427 6060:7.21348 6346:1.4427 7015:2.88539 7463:20.1977 7657:11.5416 7750:4.32809 8052:30.2966 8142:5.77078 
kassen-verbundsysteme 8 3116:14.427 6346:1.4427 7015:1.4427 7463:8.65617 7934:4.32809 7951:4.32809 8052:37.5101 
grid 2 7020:14.427 7463:15.8696 
crimpzang 1 6060:8.65617 7657:20.1977 8052:57.7078 
entstauber 1 7020:4.32809 8052:25.9685 
qualitätsnorm 8 818:1.4427 3116:10.0989 6060:1.4427 7020:7.21348 7460:10.0989 7463:5.77078 7657:4.32809 7750:1.4427 8052:25.9685 
factfinder 5 264:2.88539 684:1.4427 2469:8.65617 3116:98.1033 6309:1.4427 7463:92.3325 8052:131.285 
barcodelaser 8 1:28.8539 6060:5.77078 7204:1.4427 7657:14.427 8052:75.0201 
speditionssoftware 5 1791:27.4112 3635:38.9528 4195:34.6247 6060:46.1662 7460:63.4786 7657:76.4628 8052:181.78 
sofistik 5 1:70.6921 4696:1.4427 5375:23.0831 7750:18.755 8193:8.65617 
sensorsystem 3 1:4.32809 8052:10.0989 8142:1.4427 
sägeautomat 2 765:2.88539 1127:11.5416 3684:5.77078 6982:1.4427 7750:4.32809 8142:24.5258 
symfony 5 2469:5.77078 3116:72.1348 6060:24.5258 7020:23.0831 7460:33.182 7463:67.8067 7657:40.3955 
betriebsvereinbarung 8 7020:8.65617 7951:4.32809 8052:30.2966 
pdms 5 61:1.4427 1085:7.21348 3116:37.5101 5375:8.65617 5427:2.88539 6060:12.9843 7020:11.5416 7086:1.4427 7460:17.3123 7463:36.0674 7657:21.6404 7750:7.21348 8193:2.88539 
feuerlöscher 8 1:10.0989 7028:1.4427 7463:5.77078 8052:25.9685 8142:7.21348 
radbagger 7 759:1.4427 843:1.4427 7170:2.88539 7460:30.2966 8052:100.989 8142:33.182 
gtkmm/gtk+ 5 1:40.3955 1080:11.5416 3116:56.2651 7453:1.4427 7463:53.3797 
cnc-abkantbänken 2 1:37.5101 818:4.32809 1127:12.9843 1791:10.0989 6856:1.4427 7014:1.4427 8052:90.8898 
dialer 4 1:18.755 1791:2.88539 7657:10.0989 
laptop 4 1:8.65617 7463:5.77078 7657:4.32809 8052:17.3123 
rundschleifmaschine 1 818:1.4427 3116:4.32809 6346:1.4427 7460:8.65617 7934:2.88539 8142:17.3123 
powermta 4 1:31.7393 
php/symfony/orm 5 1:70.6921 3116:98.1033 4267:4.32809 6060:33.182 7460:46.1662 7657:56.2651 
excle 5 2452:4.32809 6577:12.9843 7463:204.863 8052:289.982 
siemens-840 4 1:12.9843 1127:1.4427 3116:8.65617 5379:1.4427 6346:1.4427 7463:8.65617 8142:7.21348 
karusseldrehmaschine 2 1:18.755 1127:7.21348 7272:5.77078 7463:7.21348 7476:1.4427 7979:1.4427 8052:47.6089 
entnahmeroboter 2 1:21.6404 5375:4.32809 7020:7.21348 7028:5.77078 7951:4.32809 8052:53.3797 8186:1.4427 
einrichteblätter 8 6655:4.32809 8052:119.744 8142:31.7393 
normschrift 8 1:5.77078 7020:4.32809 7028:1.4427 7934:1.4427 7951:1.4427 8052:17.3123 8142:4.32809 
bohrgerät 2 4851:5.77078 8052:151.483 8142:50.4943 
iso-draw 5 61:5.77078 1106:2.88539 2452:1.4427 6127:4.32809 6616:5.77078 7463:102.431 8052:144.27 
schneitanlage 2 5375:14.427 6894:2.88539 8052:151.483 
kaltfräse 2 1:18.755 5375:4.32809 7272:4.32809 7463:7.21348 7934:2.88539 7951:2.88539 8052:44.7235 8142:14.427 
drehautomat 2 1:18.755 1791:4.32809 1792:1.4427 7463:7.21348 7657:11.5416 7951:2.88539 8052:44.7235 8142:14.427 
netphone 6 1:7.21348 5850:2.88539 7020:2.88539 
sccm 5 818:12.9843 3116:108.202 5015:11.5416 5275:8.65617 7369:25.9685 7460:50.4943 
beatmungsgerät 8 1:14.427 3116:14.427 6060:2.88539 7014:1.4427 7460:14.427 7657:7.21348 7934:4.32809 8052:37.5101 
kantenanleimautomat 2 1:24.5258 3116:5.77078 3684:4.32809 6060:10.0989 7460:15.8696 7657:15.8696 7934:2.88539 8052:60.5932 
jdeveloper 5 2505:2.88539 2990:2.88539 2992:1.4427 3116:56.2651 4224:2.88539 5315:4.32809 7015:8.65617 7934:10.0989 8142:15.8696 
peripheriegerät 4 3116:1.4427 7460:1.4427 7657:1.4427 8052:7.21348 8142:1.4427 
kaltpresse 2 1:18.755 1791:4.32809 5375:4.32809 7380:1.4427 7460:11.5416 8052:47.6089 
schubmaststapler/seitenstapler 7 1:40.3955 1791:11.5416 7657:36.0674 8052:89.4471 
3d-modellierungsanwendung 5 1:77.9055 61:5.77078 1791:21.6404 6060:37.5101 7460:50.4943 7657:60.5932 
windows-server 5 261:1.4427 3635:23.0831 5315:5.77078 6547:10.0989 8052:111.088 8142:24.5258 
mikrocomputersystem 4 8052:111.088 
3dsystemen 5 1085:46.1662 3116:216.404 4514:1.4427 7463:204.863 
gewindeschneide 1 1:1.4427 7460:1.4427 8052:5.77078 
laserdrucker 6 8052:1.4427 
baugerat 2 1:14.427 6060:5.77078 7015:1.4427 7020:4.32809 7028:4.32809 7272:4.32809 7657:8.65617 7951:2.88539 8052:36.0674 
hygienestandard 8 1635:1.4427 3116:33.182 8052:85.119 8142:21.6404 
spritzgusswerkzeuge 2 1417:2.88539 3221:1.4427 8052:129.843 8142:43.2809 
pressautomat 2 5578:4.32809 8052:181.78 8142:60.5932 
personalsoftware-programmen 5 1792:12.9843 2469:11.5416 3116:119.744 3635:34.6247 4195:30.2966 4566:8.65617 7463:113.973 8052:161.582 
autokran 7 3372:1.4427 5375:2.88539 7020:4.32809 7028:2.88539 7272:4.32809 7934:2.88539 8052:34.6247 8142:11.5416 
5-achsfräsmaschinen 2 1:28.8539 759:2.88539 1127:10.0989 1644:1.4427 7657:18.755 8052:69.2494 
etka 5 1:98.1033 5737:4.32809 7020:43.2809 8165:2.88539 
kreuzfahrschiff 7 1:11.5416 7015:1.4427 7028:1.4427 7272:2.88539 7463:2.88539 8052:25.9685 
voice-over-ip 6 1:1.4427 8052:2.88539 
cnc-fräser/dreher 2 1:14.427 1127:4.32809 7272:2.88539 7951:2.88539 8052:34.6247 
java-ee-programmierung 5 818:8.65617 2990:5.77078 3116:76.4628 4579:5.77078 7020:24.5258 7460:36.0674 
stromlaufplan 8 3116:38.9528 5682:1.4427 6655:4.32809 7463:25.9685 8000:1.4427 8052:99.546 
photoshop mac 5 1:27.4112 2469:2.88539 3116:37.5101 4566:1.4427 4579:2.88539 5375:8.65617 7015:5.77078 7463:36.0674 7657:21.6404 7934:5.77078 8052:51.937 8208:2.88539 
flachbettstanze 2 1:53.3797 1791:14.427 6060:21.6404 7170:1.4427 7460:33.182 7657:34.6247 
amwhv 8 1:10.0989 1811:1.4427 7020:8.65617 8052:27.4112 
normwerk 8 1:23.0831 3116:23.0831 7020:17.3123 7460:23.0831 7934:7.21348 
logo-cad 5 1085:33.182 3116:154.368 7463:145.712 8052:207.748 
ladewagen 7 1:30.2966 1791:8.65617 5375:7.21348 7657:27.4112 8052:67.8067 8296:1.4427 
fpga's 4 1:8.65617 8052:20.1977 8142:5.77078 
erbrecht 8 1:10.0989 818:1.4427 3116:10.0989 7020:7.21348 7460:10.0989 7750:1.4427 8052:25.9685 
nx6 5 1:112.53 1085:33.182 7463:145.712 8142:44.7235 
rhapsody 5 2469:10.0989 3116:108.202 3727:1.4427 5427:8.65617 5935:4.32809 7015:15.8696 7657:60.5932 8052:144.27 
walking-floor 7 1:20.1977 5071:1.4427 7087:1.4427 7272:5.77078 7460:12.9843 8052:44.7235 
publishing-programmen 5 1085:17.3123 3116:82.2336 4566:5.77078 5739:7.21348 6060:28.8539 7460:38.9528 7657:47.6089 7951:14.427 
javaserverfaces 5 3116:49.0516 7020:15.8696 7463:46.1662 7750:8.65617 8142:14.427 8193:4.32809 
matrix kassensystem 8 1:21.6404 3116:20.1977 6060:4.32809 6346:1.4427 7014:1.4427 7460:20.1977 7657:10.0989 7934:7.21348 8142:14.427 
heidenheim 4 1:15.8696 1127:1.4427 3116:10.0989 5637:1.4427 6346:1.4427 7020:7.21348 7463:10.0989 7934:2.88539 8142:8.65617 
seilsäge 1 1:2.88539 7657:2.88539 8052:10.0989 8142:4.32809 
applus 5 1586:2.88539 4579:5.77078 5731:2.88539 7015:11.5416 7272:5.77078 7463:72.1348 7657:43.2809 
gefahrgutverordnung 8 1:8.65617 7028:1.4427 7934:2.88539 8052:21.6404 
afa-programm 5 1:70.6921 1562:2.88539 3116:98.1033 3635:28.8539 4195:24.5258 4476:1.4427 4565:1.4427 7951:17.3123 
ipad 4 1:4.32809 7020:1.4427 7463:2.88539 8052:8.65617 8142:1.4427 
unix/windows 5 1:33.182 620:1.4427 1336:1.4427 5739:4.32809 6547:5.77078 7028:2.88539 7951:8.65617 8052:62.0359 8142:12.9843 8193:2.88539 8213:1.4427 
simotion 5 1:40.3955 1792:5.77078 3116:56.2651 4579:4.32809 5275:4.32809 6346:5.77078 7020:17.3123 7170:1.4427 7369:12.9843 7463:53.3797 7657:31.7393 7934:10.0989 8052:76.4628 8142:15.8696 
zweirad 7 1:24.5258 7015:4.32809 7463:7.21348 7934:4.32809 8052:53.3797 
okuma 4 1:4.32809 7460:1.4427 7657:1.4427 8052:8.65617 8142:1.4427 
hallenkräne 7 1:11.5416 3116:1.4427 6060:2.88539 6803:1.4427 7272:2.88539 7460:7.21348 7463:2.88539 7657:10.0989 8052:24.5258 8142:7.21348 
laserschweißanlage 2 1:41.8382 7702:1.4427 8052:100.989 8142:33.182 
installshield 5 3116:89.4471 6346:8.65617 6547:10.0989 6616:4.32809 7463:85.119 8052:121.186 8142:25.9685 
smartphones 6 1:2.88539 7020:1.4427 8052:7.21348 
grafikverarbeitungsprogramm 5 3116:216.404 6060:75.0201 7460:102.431 7657:122.629 
plattenbohrwerk 1 1:5.77078 7028:1.4427 8052:15.8696 8142:5.77078 
datev-software 5 1:98.1033 818:15.8696 1357:1.4427 3116:135.613 5427:11.5416 7020:43.2809 7460:63.4786 
ajax-technologie 5 1763:2.88539 2191:2.88539 2990:7.21348 3116:98.1033 5427:8.65617 5837:1.4427 7020:31.7393 7463:92.3325 7657:56.2651 8052:131.285 
office-produktfamilie 5 1:40.3955 3116:56.2651 3635:15.8696 4195:14.427 5375:12.9843 7015:8.65617 7020:17.3123 7256:1.4427 7463:53.3797 8052:76.4628 8093:2.88539 8296:2.88539 
erp/mrp-system 5 1586:4.32809 1791:18.755 5731:2.88539 5739:8.65617 6060:30.2966 6982:1.4427 7460:41.8382 7657:50.4943 8165:1.4427 
elektrozug 7 5956:2.88539 8052:115.416 
reinigungsgerät 2 1:28.8539 1791:7.21348 6060:11.5416 7460:17.3123 7657:18.755 
racos 5 818:15.8696 2469:12.9843 3116:135.613 7460:63.4786 
häcksler 2 7272:5.77078 7460:12.9843 7934:2.88539 8052:50.4943 8142:15.8696 
dampferzeuger 2 1:12.9843 7657:8.65617 8052:31.7393 8142:10.0989 
xt-commerce 5 1:40.3955 1792:5.77078 6060:18.755 7170:1.4427 7460:25.9685 7657:31.7393 7934:10.0989 8052:76.4628 
laserschneidmaschine 2 1:31.7393 6558:2.88539 7085:1.4427 7272:8.65617 7463:11.5416 7701:1.4427 7979:2.88539 8052:75.0201 
spritzpistole 1 3116:4.32809 5375:4.32809 6060:7.21348 7460:8.65617 7657:14.427 
kartuschenpresse 1 1:10.0989 3116:2.88539 7020:4.32809 7463:2.88539 8052:28.8539 8142:11.5416 
step 7 v5.4 4 3116:8.65617 7463:8.65617 8052:27.4112 
clientbetriebssystemen 5 818:14.427 5315:8.65617 6547:14.427 7460:56.2651 7951:21.6404 8052:161.582 
zollrecht 8 3116:8.65617 7460:8.65617 7463:5.77078 7657:4.32809 8052:23.0831 
mobilbagger/minibagger 7 1:36.0674 7020:10.0989 7028:7.21348 8052:80.7909 8142:25.9685 
kaffeeautomat 1 1:1.4427 8052:4.32809 8142:1.4427 
cnc-abkantpresse 2 1:37.5101 765:2.88539 1127:12.9843 7088:1.4427 8052:90.8898 
java/jee 5 1:20.1977 818:2.88539 1791:5.77078 2990:1.4427 3116:27.4112 5275:1.4427 5375:5.77078 7020:8.65617 7369:5.77078 7380:1.4427 7460:12.9843 7463:25.9685 7657:15.8696 8052:37.5101 8142:7.21348 
ct¿s 3 1:2.88539 8052:5.77078 
cad/cae-system 5 1085:2.88539 1791:2.88539 5739:1.4427 7020:4.32809 7460:5.77078 7463:12.9843 7750:2.88539 7934:1.4427 8142:4.32809 
verdrahtungstabelle 8 5682:1.4427 8052:99.546 8142:25.9685 
grundbuchrecht 8 1:4.32809 3116:4.32809 7020:2.88539 7460:4.32809 7463:2.88539 7951:1.4427 8052:12.9843 
tnc 530 2 818:1.4427 1127:5.77078 3116:2.88539 3684:2.88539 6803:1.4427 7460:10.0989 7463:5.77078 7934:1.4427 8052:38.9528 
einzelteilzeichnung 8 7272:2.88539 8052:59.1505 8142:15.8696 
seitenschubmaststapler 7 818:5.77078 1791:15.8696 7170:2.88539 7460:34.6247 8259:1.4427 
¿netbook 4 1:5.77078 5375:1.4427 7020:2.88539 7028:1.4427 7272:1.4427 7657:2.88539 7934:1.4427 8052:12.9843 
profi-bus 8 1:15.8696 7028:2.88539 7934:4.32809 8052:38.9528 8142:10.0989 
virtualisierungssoftware 5 261:2.88539 6547:11.5416 7023:1.4427 7657:56.2651 8052:131.285 
fi/co 5 1:38.9528 1838:2.88539 3635:15.8696 4195:12.9843 4973:8.65617 5356:1.4427 6060:18.755 7463:50.4943 7657:30.2966 8052:72.1348 
luftentfeuchtungsanlage 2 1:15.8696 359:1.4427 3684:2.88539 7015:1.4427 7028:4.32809 8052:37.5101 8142:11.5416 
ausformmaschine 2 759:4.32809 7020:14.427 8052:100.989 
schaufel 1 6060:8.65617 7020:8.65617 7657:20.1977 
sgv 8 818:2.88539 7460:12.9843 7702:1.4427 8052:34.6247 8142:8.65617 
mess-system 3 8052:21.6404 
geomagic 5 7020:50.4943 7463:145.712 8052:207.748 
meßsoftware 3 3116:2.88539 7460:7.21348 7951:1.4427 
lackieranlage 2 1:28.8539 4493:1.4427 6803:1.4427 7028:8.65617 7203:1.4427 8052:69.2494 
fachmagazin 8 1:21.6404 5375:7.21348 7460:20.1977 8052:53.3797 
php/javascript 5 1:131.285 4267:7.21348 
handlingssystem 2 3116:10.0989 4579:1.4427 4901:1.4427 7020:14.427 7463:15.8696 8052:100.989 8142:33.182 
transact 5 897:1.4427 1080:17.3123 2990:5.77078 3116:82.2336 6547:10.0989 6616:4.32809 7015:11.5416 7256:2.88539 7657:47.6089 8052:111.088 
geschirrspüler 2 7020:1.4427 7272:1.4427 7460:2.88539 8052:15.8696 8142:4.32809 
standard-office-anwendung 5 396:4.32809 1085:15.8696 3116:76.4628 4195:20.1977 7067:1.4427 7086:2.88539 7463:72.1348 7501:1.4427 7951:14.427 8193:5.77078 
doppelstock-wendezug 7 1:11.5416 7020:2.88539 7979:1.4427 8052:27.4112 
universalfräsmaschine 2 1:12.9843 1127:4.32809 1791:2.88539 1792:1.4427 3684:1.4427 5375:2.88539 6060:5.77078 7020:4.32809 7460:8.65617 7463:4.32809 7657:8.65617 8052:33.182 8142:10.0989 
jquery/prototype 5 1:98.1033 1140:5.77078 2992:2.88539 3996:4.32809 4267:5.77078 
bedienpulte 2 1:37.5101 1417:1.4427 7007:1.4427 8052:90.8898 8142:30.2966 
schwertransporter 7 5498:1.4427 8052:135.613 8142:43.2809 
bildeditor 5 1:131.285 2845:2.88539 3635:51.937 4195:46.1662 8052:242.373 
bgb-vertrag 8 633:2.88539 3116:33.182 6148:2.88539 7657:17.3123 8052:85.119 
bildverarbeitungs-kamera 6 1:2.88539 7460:2.88539 8052:8.65617 8142:1.4427 
planungssoftware 5 1:34.6247 264:1.4427 577:1.4427 1838:2.88539 3848:1.4427 6060:15.8696 6577:2.88539 7463:46.1662 7657:27.4112 7951:8.65617 8052:64.9213 8193:4.32809 
kehlmaschine 2 1:75.0201 8142:60.5932 
windchill/ eca 5 3116:135.613 7463:128.4 8206:2.88539 8208:11.5416 
mautgerät 8 1:11.5416 7750:1.4427 
übersichtsplan 8 1811:5.77078 8052:99.546 8142:25.9685 
analysegerät 3 5375:1.4427 8052:21.6404 
ms-project 5 3116:154.368 3635:44.7235 4195:40.3955 7369:37.5101 7463:145.712 
vba-programmierung 5 236:1.4427 1336:7.21348 1838:10.0989 4579:11.5416 8052:207.748 
fernverkehrszug 7 6803:2.88539 8052:47.6089 8142:14.427 
gh bladed 5 1792:10.0989 5427:8.65617 7020:31.7393 7657:56.2651 8052:131.285 
gaslötbrenner 1 3116:2.88539 6060:4.32809 7460:5.77078 7657:10.0989 7934:1.4427 8142:11.5416 
ladekrane-behälterwechselsystem 7 3135:1.4427 8052:163.025 
spirometer 3 3116:2.88539 6060:8.65617 7460:7.21348 7657:11.5416 8052:27.4112 
kps-programm 5 1:86.5617 3116:119.744 4564:1.4427 7460:56.2651 7944:1.4427 8093:5.77078 8296:7.21348 
lamp-architektur 5 3116:180.337 5375:41.8382 6934:4.32809 7463:170.238 
online-datenbank 5 1336:2.88539 2934:1.4427 7015:11.5416 7460:36.0674 7463:72.1348 8052:103.874 
erp-systsem 5 1:77.9055 1336:5.77078 1562:2.88539 1586:4.32809 1838:7.21348 3116:108.202 5275:8.65617 7369:25.9685 8052:144.27 
webshpere 5 1:98.1033 1791:27.4112 7657:76.4628 
canalyser 5 1080:28.8539 2818:2.88539 3116:135.613 6309:2.88539 7463:128.4 8052:181.78 
hgb 8 2490:2.88539 7369:5.77078 7702:5.77078 8052:99.546 
cat 5 87:1.4427 818:18.755 1792:15.8696 7453:4.32809 7460:73.5774 
pc-betriebssystem 5 396:8.65617 897:2.88539 3116:154.368 4251:5.77078 8052:207.748 8142:44.7235 
lichtrufsystem 6 1:2.88539 8052:7.21348 
bildbearbeitungssoftware 5 1:77.9055 1791:21.6404 4399:2.88539 6060:37.5101 7460:50.4943 7657:60.5932 
sicherheitsnorm 8 4886:1.4427 8052:85.119 8142:21.6404 
bug-tracker 5 3116:72.1348 5739:5.77078 5935:2.88539 6060:24.5258 7460:33.182 7657:40.3955 7934:12.9843 8052:96.6606 8208:5.77078 
